# id,name,mesonet,lat,lon,elevation,agl,cit,state,country,active
UIUC,Urbana, IL,gpsmet,40.099998474121094,-88.22000122070312,264.3999938964844,-9999.0,null,null,null,true
TXDR,Del Rio, TX,gpsmet,29.360000610351562,-100.9000015258789,302.8399963378906,-9999.0,null,null,null,true
QBHA3,BLACK HILLS,RAWS,33.086669921875,-109.95054626464844,1005.7999877929688,-9999.0,null,null,null,true
SVB,SUN VALLEY-BALD MTN              ID US SNOWNET,utmesnet,43.654998779296875,-114.40859985351562,2790.10009765625,-9999.0,null,null,null,true
POCN7,POCOSIN LAKES,RAWS,35.74666976928711,-76.51055908203125,1.7999999523162842,-9999.0,null,null,null,true
DELD1,Delaware City, DE,NOS-NWLON,39.58169937133789,-75.58830261230469,0.0,-9999.0,null,null,null,true
C1717,CW1717 Heber City                 UT US,APRSWXNET,40.492828369140625,-111.37632751464844,1767.0,-9999.0,null,null,null,true
C1716,CW1716 Aurora                     CO US,APRSWXNET,39.74300003051758,-104.7491683959961,1676.0,-9999.0,null,null,null,true
C1713,CW1713 Church Gresley                UK,APRSWXNET,52.75632858276367,-1.5548299551010132,50.0,-9999.0,null,null,null,true
UCCC1,YUCCA VALLEY,RAWS,34.123050689697266,-116.40778350830078,993.7000122070312,-9999.0,null,null,null,true
C1710,CW1710 Nelson                        NZ,APRSWXNET,-41.2599983215332,173.3000030517578,120.0,-9999.0,null,null,null,true
SVT,TITUS PEAK                       ID US SNOWNET,utmesnet,43.83660125732422,-114.71040344238281,3072.10009765625,-9999.0,null,null,null,true
C1719,CW1719 Key Largo                  FL US,APRSWXNET,25.119169235229492,-80.41883087158203,3.0,-9999.0,null,null,null,true
C1718,CW1718 Nye                        MT US,APRSWXNET,45.411170959472656,-109.86699676513672,1600.199951171875,-9999.0,null,null,null,true
TOLN5,TOLBY                            NM US SNOTEL,utmesnet,36.470001220703125,-105.18000030517578,3102.89990234375,-9999.0,null,null,null,true
TFRU1,TELEGRAPH FLAT,RAWS,37.19139099121094,-112.02665710449219,1664.199951171875,-9999.0,null,null,null,true
C1720,CW1720 Mead                       CO US,APRSWXNET,40.26449966430664,-104.99783325195312,1556.0,-9999.0,null,null,null,true
SJCI4,WDM: Jordan Creek Elem                 KCCI-TV,snet,41.55950164794922,-93.75830078125,283.5,-9999.0,null,null,null,true
SWH,SHERWOOD HILLS                   UT US UTAH DOT,utmesnet,41.584999084472656,-111.9749984741211,1535.9000244140625,-9999.0,null,null,null,true
C1727,CW1727 Marlborough                CT US,APRSWXNET,41.62099838256836,-72.44667053222656,114.30000305175781,-9999.0,null,null,null,true
C1725,CW1725 Dripping Springs           TX US,APRSWXNET,30.211999893188477,-98.04032897949219,360.0,-9999.0,null,null,null,true
C1723,CW1723 Woodstock                  IL US,APRSWXNET,42.31216812133789,-88.44866943359375,287.0,-9999.0,null,null,null,true
C1721,CW1721 St. Petersburg             FL US,APRSWXNET,27.833330154418945,-82.6500015258789,1.0,-9999.0,null,null,null,true
C1729,CW1729 Cambridge                  MD US,APRSWXNET,38.58032989501953,-76.09382629394531,6.699999809265137,-9999.0,null,null,null,true
GRAS,GRASSY FLATS                     UT US REC,utmesnet,39.3144416809082,-111.32917022705078,2699.89990234375,-9999.0,null,null,null,true
GRAR,Grand Rapids, MI,gpsmet,42.9900016784668,-85.66999816894531,189.49000549316406,-9999.0,null,null,null,true
TR468,CROSBY,RAWS,48.96805953979492,-104.001953125,650.4000244140625,-9999.0,null,null,null,true
CCLCA,CHOWCHILLA CA                          ETL,MAP,37.11000061035156,-120.23999786376953,76.0,-9999.0,null,null,null,true
HDF1,Hudson Falls, NY,ddmet,43.27000045776367,-73.54000091552734,71.80999755859375,-9999.0,null,null,null,true
SWII4,Winterset Commun                       KCCI-TV,snet,41.33341979980469,-94.01480102539062,356.6000061035156,-9999.0,null,null,null,true
BGMW1,BUNCHGRASS MDW                   WA US SNOTEL,utmesnet,48.68000030517578,-117.16999816894531,1524.0,-9999.0,null,null,null,true
SDCU,Custer, SD,gpsmet,43.77000045776367,-103.61000061035156,1700.5999755859375,-9999.0,null,null,null,true
C1704,CW1704 Pearce                     AZ US,APRSWXNET,31.9183292388916,-109.90750122070312,1463.0,-9999.0,null,null,null,true
C1701,CW1701 Solomons                   MD US,APRSWXNET,38.31700134277344,-76.45133209228516,2.0,-9999.0,null,null,null,true
C1709,CW1709 Kewanee                    IL US,APRSWXNET,41.240501403808594,-89.92967224121094,254.39999389648438,-9999.0,null,null,null,true
C1708,CW1708 Warrington                 PA US,APRSWXNET,40.25199890136719,-75.125,125.0,-9999.0,null,null,null,true
TXHU,Houston, TX,gpsmet,29.780000686645508,-95.43000030517578,39.31999969482422,-9999.0,null,null,null,true
C1707,CW1707 Gladstone                  MO US,APRSWXNET,39.21049880981445,-94.611328125,253.0,-9999.0,null,null,null,true
MSTA,US2 AT STATELINE                 MT US MT DOT,utmesnet,48.150001525878906,-104.06999969482422,640.0999755859375,-9999.0,null,null,null,true
LWSD1,Lewes, DE,nosports,38.78200149536133,-75.12000274658203,0.0,-9999.0,null,null,null,true
SKFI1,SKULL GULCH,RAWS,45.336669921875,-114.46806335449219,1554.5,-9999.0,null,null,null,true
SMLO3,SUMMIT LAKE                      OR US SNOTEL,utmesnet,43.45000076293945,-122.12999725341797,1706.9000244140625,-9999.0,null,null,null,true
BNRI2,BEAN RIDGE,RAWS,37.248329162597656,-89.37832641601562,213.39999389648438,-9999.0,null,null,null,true
LSFW1,LESTER,RAWS,47.20806121826172,-121.5250015258789,492.29998779296875,-9999.0,null,null,null,true
NINM8,NINE MILE,RAWS,47.070560455322266,-114.40194702148438,1005.7999877929688,-9999.0,null,null,null,true
MSWC,SWEENEY CREEK I-94               MT US MT DOT,utmesnet,46.27000045776367,-106.33000183105469,791.9000244140625,-9999.0,null,null,null,true
NINM1,ST JOHNS RVR AT NINE MILE BRDG NR CLAY,HADS,46.70000076293945,-69.7166976928711,316.1929931640625,-9999.0,null,null,null,true
ALRN2,ANTELOPE LAKE,RAWS,41.68444061279297,-116.76416778564453,1664.199951171875,-9999.0,null,null,null,true
QCKA3,CROWN KING,RAWS,34.20806121826172,-112.33305358886719,1798.300048828125,-9999.0,null,null,null,true
T144T,SB I-5 144th                     WA US WA DOT,utmesnet,47.470001220703125,-122.2699966430664,78.0,-9999.0,null,null,null,true
OYFO3,HOYT CREEK,RAWS,42.97639083862305,-121.42166900634766,1659.5999755859375,-9999.0,null,null,null,true
DRAC2,DRAGON ROAD,RAWS,39.91471862792969,-108.88777923583984,1920.199951171875,-9999.0,null,null,null,true
KAHN2,KAHLE DRIVE                      NV US NV DOT,utmesnet,38.97018814086914,-119.93492126464844,1922.4000244140625,-9999.0,null,null,null,true
TR420,KNF97 PORTABLE,RAWS,41.78388977050781,-122.0352783203125,1524.0,-9999.0,null,null,null,true
PEFO3,PEBBLE,RAWS,44.236671447753906,-121.99500274658203,1051.5999755859375,-9999.0,null,null,null,true
LGCU1,LITTLE GRASSY                    UT US SNOTEL,utmesnet,37.47999954223633,-113.8499984741211,1859.0,-9999.0,null,null,null,true
TR428,MOAB PORTABLE,RAWS,39.660831451416016,-110.71083068847656,1981.199951171875,-9999.0,null,null,null,true
AR270,KF4UXI Southern Shores            NC US,APRSWXNET,36.09550094604492,-75.73282623291016,9.0,-9999.0,null,null,null,true
PTBC1,PETALUMA - LYNCH CK              CA US CNRFC,utmesnet,38.23833084106445,-122.63667297363281,3.0,-9999.0,null,null,null,true
AR274,W4RP Palm Bay                     FL US,APRSWXNET,28.027999877929688,-80.66699981689453,7.0,-9999.0,null,null,null,true
WSFM8,WEST FORK,RAWS,45.818050384521484,-114.26304626464844,1585.0,-9999.0,null,null,null,true
AR273,N1JJX Southington                 CT US,APRSWXNET,41.61616897583008,-72.92217254638672,71.0,-9999.0,null,null,null,true
FTMM8,FLATTOP MTN.                     MT US SNOTEL,utmesnet,48.79999923706055,-113.8499984741211,1919.9000244140625,-9999.0,null,null,null,true
BLLA2,FWSRX1,RAWS,62.63999938964844,-141.61416625976562,607.7999877929688,-9999.0,null,null,null,true
AR267,N3WNZ-1 Warrensburg               MO US,APRSWXNET,38.74032974243164,-93.66217041015625,231.60000610351562,-9999.0,null,null,null,true
AR269,KC7PHC Orofino                    ID US,APRSWXNET,46.47267150878906,-116.24732971191406,408.0,-9999.0,null,null,null,true
AR260,KD5FDE Runaway Bay                TX US,APRSWXNET,33.16532897949219,-97.89450073242188,277.0,-9999.0,null,null,null,true
RCEC1,ROCK CREEK,RAWS,37.5513916015625,-118.66694641113281,2145.800048828125,-9999.0,null,null,null,true
FVST2,Fluvanna 3W,WT-Meso,32.89902877807617,-101.20189666748047,825.0999755859375,-9999.0,null,null,null,true
QUPA3,UNION PASS,RAWS,35.224449157714844,-114.37444305419922,1072.9000244140625,-9999.0,null,null,null,true
AR263,WB8YUE Beaver                     WV US,APRSWXNET,37.776668548583984,-81.1729965209961,738.0,-9999.0,null,null,null,true
TACN2,TAYLOR CANYON                    NV US SNOTEL,utmesnet,41.22999954223633,-115.9800033569336,1890.0999755859375,-9999.0,null,null,null,true
BBY4,Bodega Bay, CA,ddmet,38.31999969482422,-123.06999969482422,15.119999885559082,-9999.0,null,null,null,true
MSWT,SWEETGRASS I-15                  MT US MT DOT,utmesnet,48.97999954223633,-111.94999694824219,1058.0,-9999.0,null,null,null,true
DMST2,Dimmitt 2NE,WT-Meso,34.567508697509766,-102.29319763183594,1181.4000244140625,-9999.0,null,null,null,true
TXLU,Lubbock, TX,gpsmet,33.540000915527344,-101.83999633789062,980.8099975585938,-9999.0,null,null,null,true
TXLR,Laredo, TX,gpsmet,27.510000228881836,-99.44999694824219,137.5800018310547,-9999.0,null,null,null,true
BYRG1,BYROMVILLE,RAWS,32.168060302734375,-83.97444152832031,152.39999389648438,-9999.0,null,null,null,true
VLYC1,VALYERMO,RAWS,34.445560455322266,-117.850830078125,1152.0999755859375,-9999.0,null,null,null,true
QJPA3,JUNIPER RIDGE,RAWS,34.23278045654297,-110.20084381103516,2109.199951171875,-9999.0,null,null,null,true
MBVR,BEAVER HILL I-94                 MT US MT DOT,utmesnet,47.02000045776367,-104.3499984741211,853.0999755859375,-9999.0,null,null,null,true
AR256,W5HKR Schertz                     TX US,APRSWXNET,29.59160041809082,-98.26632690429688,250.0,-9999.0,null,null,null,true
AR255,KC4YLE Efland                     NC US,APRSWXNET,36.08100128173828,-79.16899871826172,201.0,-9999.0,null,null,null,true
MNSI1,MOONSHINE                        ID US SNOTEL,utmesnet,44.41999816894531,-113.41999816894531,2268.0,-9999.0,null,null,null,true
NINR1,NINIGRET,RAWS,41.38277816772461,-71.58139038085938,12.199999809265137,-9999.0,null,null,null,true
AR292,DC1JU Guntersblum                    DE,APRSWXNET,49.792999267578125,8.349329948425293,100.0,-9999.0,null,null,null,true
SUM1,Summerfield, TX,gpsmet,34.83000183105469,-102.51000213623047,1188.510009765625,-9999.0,null,null,null,true
TLTN3,WINNIPESAUKEE RIVER AT TILTON,HADS,43.441898345947266,-71.58889770507812,168.97300720214844,-9999.0,null,null,null,true
BRMO3,BIG RED MOUNTAIN                 OR US SNOTEL,utmesnet,42.04999923706055,-122.8499984741211,1905.0,-9999.0,null,null,null,true
GRAA2,GRANITE,RAWS,60.72721862792969,-149.2866668701172,156.10000610351562,-9999.0,null,null,null,true
OCFW1,ORR CREEK,RAWS,46.35805892944336,-121.5966567993164,777.2000122070312,-9999.0,null,null,null,true
AR287,BENRDG BensonRidge                NM US,APRSWXNET,32.8745002746582,-105.77433013916016,2995.0,-9999.0,null,null,null,true
CKST2,CLARKSVILLE,RAWS,33.61888885498047,-95.16665649414062,146.3000030517578,-9999.0,null,null,null,true
CIMN5,CIMARRON,RAWS,36.605831146240234,-105.12027740478516,2665.199951171875,-9999.0,null,null,null,true
AR282,VE7IMD-2 Delta                    BC CA,APRSWXNET,49.019168853759766,-123.086669921875,73.69999694824219,-9999.0,null,null,null,true
AR280,VE3JON Kincardine                ONT CA,APRSWXNET,44.079498291015625,-81.70417022705078,203.89999389648438,-9999.0,null,null,null,true
AR284,VE7MMG-1 Crystal Mt.              BC CA,APRSWXNET,49.882171630859375,-119.71016693115234,1111.0,-9999.0,null,null,null,true
TAB,TABER                            ID US ARL FRD,utmesnet,43.31999969482422,-112.69000244140625,1414.9000244140625,-9999.0,null,null,null,true
BMOC2,BLACK MOUNTAIN,RAWS,37.861671447753906,-105.2841567993164,2737.699951171875,-9999.0,null,null,null,true
AR278,VE3CJB Orangeville               ONT CA,APRSWXNET,44.07500076293945,-80.00050354003906,313.0,-9999.0,null,null,null,true
AR279,VE3COE Kincardine                ONT CA,APRSWXNET,44.1888313293457,-81.63667297363281,198.0,-9999.0,null,null,null,true
AR276,W2RZS Hawthorn                    NY US,APRSWXNET,41.09416961669922,-73.8153305053711,67.0,-9999.0,null,null,null,true
AR277,VE2GAT-2 St.Hyacinthe             QB CA,APRSWXNET,45.616329193115234,-72.95417022705078,26.200000762939453,-9999.0,null,null,null,true
ANGM8,Angel Point                      MT US MSOWFO,utmesnet,47.97999954223633,-114.16999816894531,898.9000244140625,-9999.0,null,null,null,true
TXOD,Odessa, TX,gpsmet,31.8700008392334,-102.31999969482422,883.9000244140625,-9999.0,null,null,null,true
AR230,K4DIG-7 Sardis Springs            AL US,APRSWXNET,34.852169036865234,-86.90374755859375,230.0,-9999.0,null,null,null,true
HTRC1,HUNTER MOUNTAIN,RAWS,36.5625,-117.47334289550781,2097.0,-9999.0,null,null,null,true
MFKU1,MINING FORK                      UT US SNOTEL,utmesnet,40.47999954223633,-112.62000274658203,2438.10009765625,-9999.0,null,null,null,true
AR229,N9RLR Tampa                       FL US,APRSWXNET,27.98716926574707,-82.57949829101562,1.0,-9999.0,null,null,null,true
AR223,WT4X-5 Grassy Key                 FL US,APRSWXNET,24.759170532226562,-80.95700073242188,1.0,-9999.0,null,null,null,true
AR224,WT4X-6 Plantation Key             FL US,APRSWXNET,24.979169845581055,-80.55033111572266,2.0,-9999.0,null,null,null,true
ARST2,Abernathy 5NE,WT-Meso,33.87538146972656,-101.7572021484375,1015.9000244140625,-9999.0,null,null,null,true
AR222,WT4X-2 Big Coppitt Key            FL US,APRSWXNET,24.5958309173584,-81.66117095947266,2.0,-9999.0,null,null,null,true
AR227,WA5SJW-10 E.Albuquerque           NM US,APRSWXNET,35.175331115722656,-106.48082733154297,1936.0,-9999.0,null,null,null,true
PLKI1,PRIEST LAKE,RAWS,48.57500076293945,-116.96333312988281,792.5,-9999.0,null,null,null,true
AR228,N0ERG Littleton                   CO US,APRSWXNET,39.625,-104.97949981689453,1609.0,-9999.0,null,null,null,true
AR225,KG6QHS Shingletown                CA US,APRSWXNET,40.524169921875,-121.80166625976562,1220.0,-9999.0,null,null,null,true
AR226,W4RL-1 Pensacola                  FL US,APRSWXNET,30.513500213623047,-87.1760025024414,23.0,-9999.0,null,null,null,true
TXPR,Pharr, TX,gpsmet,26.209999084472656,-98.19000244140625,38.91999816894531,-9999.0,null,null,null,true
STQI4,Tama                                   KCCI-TV,snet,41.992618560791016,-92.64649963378906,256.0,-9999.0,null,null,null,true
RTFO3,RED BUTTE,RAWS,43.535831451416016,-117.83444213867188,1359.4000244140625,-9999.0,null,null,null,true
AR220,KB6KJX Ellensburg                 WA US,APRSWXNET,46.99232864379883,-120.51399993896484,473.0,-9999.0,null,null,null,true
MBZH,BOZEMAN HILL I-90                MT US MT DOT,utmesnet,45.66999816894531,-110.77999877929688,1752.0,-9999.0,null,null,null,true
ORSI1,Orofino School                   ID US MSOWFO,utmesnet,46.47999954223633,-116.23999786376953,324.6000061035156,-9999.0,null,null,null,true
SNOW4,SNOW SPRINGS CREEK,RAWS,41.41722106933594,-109.03584289550781,2301.199951171875,-9999.0,null,null,null,true
HUNT,HUNTINGTON NORTH                 UT US REC,utmesnet,39.339599609375,-110.96160125732422,1761.699951171875,-9999.0,null,null,null,true
TMFO3,TIMOTHY,RAWS,43.24306106567383,-121.35806274414062,1834.9000244140625,-9999.0,null,null,null,true
RHCM6,COVINGTON,RAWS,31.749439239501953,-89.51638793945312,88.4000015258789,-9999.0,null,null,null,true
AR213,W4HSV Huntsville                  AL US,APRSWXNET,34.756168365478516,-86.6780014038086,229.0,-9999.0,null,null,null,true
AR210,N4IDX-7 Youngtown                 AL US,APRSWXNET,34.40782928466797,-87.39366912841797,295.0,-9999.0,null,null,null,true
LSGC1,LOS GATOS,RAWS,37.202781677246094,-121.94277954101562,609.5999755859375,-9999.0,null,null,null,true
AR216,W7PG-12 Home Creek                MT US,APRSWXNET,45.60200119018555,-105.93699645996094,1342.0,-9999.0,null,null,null,true
AR214,KB0RPX Wood River                 NE US,APRSWXNET,40.56666946411133,-98.5666732788086,614.0,-9999.0,null,null,null,true
AR250,KA8SCP Westford                   MA US,APRSWXNET,42.60969924926758,-71.46640014648438,70.0999984741211,-9999.0,null,null,null,true
LTJC1,LITTLE TUJUNGA,RAWS,34.293331146240234,-118.36055755615234,423.70001220703125,-9999.0,null,null,null,true
AR251,KB5MDH Kiowa                      KS US,APRSWXNET,37.01250076293945,-98.4854965209961,404.0,-9999.0,null,null,null,true
TR490,KAIBAB-NK MICRO #1,RAWS,36.41416931152344,-112.30695343017578,2411.300048828125,-9999.0,null,null,null,true
TR492,KAIBAB-SK MICRO #3,RAWS,35.20138931274414,-112.16665649414062,2057.10009765625,-9999.0,null,null,null,true
TR491,KAIBAB-TUS MICRO #2,RAWS,37.91416931152344,-111.90666961669922,2159.5,-9999.0,null,null,null,true
CRGC1,CORNING,RAWS,39.93888854980469,-122.16944122314453,89.5999984741211,-9999.0,null,null,null,true
RALR,Raleigh, NC,gpsmet,35.790000915527344,-78.63999938964844,174.57000732421875,-9999.0,null,null,null,true
AR245,K7HRT Greenacres                  WA US,APRSWXNET,47.61466979980469,-117.18350219726562,707.0,-9999.0,null,null,null,true
AR246,K7JVJ Sisters                     OR US,APRSWXNET,44.268829345703125,-121.59049987792969,1050.0,-9999.0,null,null,null,true
AR243,K4TPD-5 Donalsonville             GA US,APRSWXNET,30.784500122070312,-84.86966705322266,35.0,-9999.0,null,null,null,true
AR244,K5ZXZ Texas City                  TX US,APRSWXNET,29.388669967651367,-94.93550109863281,3.0,-9999.0,null,null,null,true
AR249,KA5WRG Oklahoma City              OK US,APRSWXNET,35.38417053222656,-97.42949676513672,388.0,-9999.0,null,null,null,true
LABL1,E Bank, Bayou LaBranche, LA,NOS-NWLON,30.049999237060547,-90.36830139160156,0.0,-9999.0,null,null,null,true
DPKW4,DEER PARK                        WY US SNOTEL,utmesnet,42.58000183105469,-108.9000015258789,2956.89990234375,-9999.0,null,null,null,true
SUP3,Newberry, MI,gpsmet,46.29999923706055,-85.51000213623047,256.94000244140625,-9999.0,null,null,null,true
SUP2,Escabana, MI,gpsmet,45.75,-87.06999969482422,189.6300048828125,-9999.0,null,null,null,true
SUP1,L Anse, MI,gpsmet,46.75,-88.44000244140625,237.08999633789062,-9999.0,null,null,null,true
AR242,K2LGJ Buffalo                     NY US,APRSWXNET,42.97882843017578,-78.87300109863281,189.0,-9999.0,null,null,null,true
PEFW1,PEOH POINT,RAWS,47.151939392089844,-120.94666290283203,1225.300048828125,-9999.0,null,null,null,true
